mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,nocorridor,holdout,12,1005,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.1844,5.0141,2.7258,2.0438,1.555,1,1,38.7,8450,3.55
ablation,,,nocorridor,holdout,12,1007,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.5084,5.1419,2.7258,2.0438,1.555,1,1,25.27,8450,3.54
ablation,,,nocorridor,holdout,12,1009,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.6613,6.5302,2.7258,2.0438,1.555,1,1,,8450,3.52
ablation,,,nocorridor,holdout,12,1011,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.0973,3.067,2.7258,2.0438,1.555,1,1,,8450,3.57
ablation,,,nocorridor,holdout,12,1013,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.9949,7.7102,2.7258,2.0438,1.555,1,1,,8450,3.55
ablation,,,nocorridor,holdout,12,1015,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.9493,5.9619,2.7258,2.0438,1.555,1,1,,8450,3.53
ablation,,,nocorridor,holdout,12,1017,headon,vfield,7828423457,ok,2,0,0,0,2,0,0.0884,3.2606,2.7258,2.0438,1.555,1,1,39.88,8450,3.54
ablation,,,nocorridor,holdout,12,1019,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.1331,3.3135,2.7258,2.0438,1.555,1,1,,8450,3.57
ablation,,,nocorridor,holdout,12,1021,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.7838,2.5354,2.7258,2.0438,1.555,1,1,,8450,3.55
ablation,,,nocorridor,holdout,12,1023,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.2107,2.2416,2.7258,2.0438,1.555,1,1,-16.55,8450,3.52
ablation,,,nocorridor,holdout,12,1025,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.8893,1.9366,2.7258,2.0438,1.555,1,1,32.89,8450,3.54
ablation,,,nocorridor,holdout,12,1027,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.4808,3.3585,2.7258,2.0438,1.555,1,1,-25.26,8450,3.54
ablation,,,nocorridor,holdout,12,1029,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.5829,7.3365,2.7258,2.0438,1.555,1,1,,8450,3.52
ablation,,,nocorridor,holdout,12,1031,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.6152,4.1436,2.7258,2.0438,1.555,1,1,-3.77,8450,3.53
ablation,,,nocorridor,holdout,12,1033,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.7933,1.1832,2.7258,2.0438,1.555,1,1,43.28,8450,3.55
ablation,,,nocorridor,holdout,12,1035,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.4462,5.4904,2.7258,2.0438,1.555,1,1,,8450,3.53
ablation,,,nocorridor,holdout,12,1037,headon,vfield,7828423457,ok,3,0,0,3,0,0,0.2554,3.5272,2.7258,2.0438,1.555,1,1,-19.47,8450,3.53
ablation,,,nocorridor,holdout,12,1039,headon,vfield,7828423457,ok,1,0,1,0,0,0,1.7699,0.7792,2.7258,2.0438,1.555,1,1,19.04,8450,3.55
ablation,,,nocorridor,holdout,12,1041,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.972,5.2952,2.7258,2.0438,1.555,1,1,39.07,8450,3.53
ablation,,,nocorridor,holdout,12,1043,headon,vfield,7828423457,ok,2,0,0,2,0,0,0.7975,6.707,2.7258,2.0438,1.555,1,1,-9.38,8450,3.63
ablation,,,nocorridor,holdout,12,1045,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.1328,9.993,2.7258,2.0438,1.555,1,1,-30.02,8450,3.55
ablation,,,nocorridor,holdout,12,1047,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.4375,1.4696,2.7258,2.0438,1.555,1,1,,8450,3.54
ablation,,,nocorridor,holdout,12,1049,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.346,9.1832,2.7258,2.0438,1.555,1,1,,8450,3.51
ablation,,,nocorridor,holdout,12,1051,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.8963,2.3115,2.7258,2.0438,1.555,1,1,1.71,8450,3.55
ablation,,,nocorridor,holdout,12,1053,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.3537,6.6757,2.7258,2.0438,1.555,1,1,,8450,3.53
ablation,,,nocorridor,holdout,12,1055,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.6469,3.8864,2.7258,2.0438,1.555,1,1,34.63,8450,3.5
ablation,,,nocorridor,holdout,12,1057,headon,vfield,7828423457,ok,1,0,1,0,0,0,1.8583,0.2529,2.7258,2.0438,1.555,1,1,24.73,8450,3.5
ablation,,,nocorridor,holdout,12,1059,headon,vfield,7828423457,ok,1,0,1,0,0,0,2.5737,0.1563,2.7258,2.0438,1.555,1,1,25.94,8450,3.49
ablation,,,nocorridor,holdout,12,1061,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.0937,2.4061,2.7258,2.0438,1.555,1,1,,8450,3.53
ablation,,,nocorridor,holdout,12,1063,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.9825,4.9488,2.7258,2.0438,1.555,1,1,-19.24,8450,3.5
ablation,,,nocorridor,holdout,12,1065,headon,vfield,7828423457,ok,2,0,0,2,0,0,0.1037,6.1496,2.7258,2.0438,1.555,1,1,-20.16,8450,3.5
ablation,,,nocorridor,holdout,12,1067,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.0954,8.1207,2.7258,2.0438,1.555,1,1,,8450,3.51
ablation,,,nocorridor,holdout,12,1069,headon,vfield,7828423457,ok,2,0,0,2,0,0,0.2142,6.4848,2.7258,2.0438,1.555,1,1,-21.74,8450,3.5
ablation,,,nocorridor,holdout,12,1071,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.8325,5.3971,2.7258,2.0438,1.555,1,1,-26.06,8450,3.51
ablation,,,nocorridor,holdout,12,1073,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.0062,2.3276,2.7258,2.0438,1.555,1,1,,8450,3.48
ablation,,,nocorridor,holdout,12,1075,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.0321,2.0698,2.7258,2.0438,1.555,1,1,,8450,3.49
ablation,,,nocorridor,holdout,12,1077,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.407,3.5636,2.7258,2.0438,1.555,1,1,-15.01,8450,3.55
ablation,,,nocorridor,holdout,12,1079,headon,vfield,7828423457,ok,2,0,1,1,0,0,0.4796,0.5568,2.7258,2.0438,1.555,1,1,-0.79,8450,3.49
ablation,,,nocorridor,holdout,12,1081,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.956,5.2752,2.7258,2.0438,1.555,1,1,,8450,3.53
ablation,,,nocorridor,holdout,12,1083,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.3399,4.0745,2.7258,2.0438,1.555,1,1,-31.4,8450,3.5
ablation,,,nocorridor,holdout,12,1085,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.9857,7.6901,2.7258,2.0438,1.555,1,1,-20.4,8450,3.55
ablation,,,nocorridor,holdout,12,1087,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.5155,9.5808,2.7258,2.0438,1.555,1,1,,8450,3.52
ablation,,,nocorridor,holdout,12,1089,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.2636,3.0195,2.7258,2.0438,1.555,1,1,6.09,8450,3.54
ablation,,,nocorridor,holdout,12,1091,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.2341,4.4142,2.7258,2.0438,1.555,1,1,-5.47,8450,3.49
ablation,,,nocorridor,holdout,12,1093,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.5675,6.3846,2.7258,2.0438,1.555,1,1,42.79,8450,3.49
ablation,,,nocorridor,holdout,12,1095,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.1928,4.3611,2.7258,2.0438,1.555,1,1,,8450,3.5
ablation,,,nocorridor,holdout,12,1097,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.9617,2.2464,2.7258,2.0438,1.555,1,1,,8450,3.53
ablation,,,nocorridor,holdout,12,1099,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.6273,1.3031,2.7258,2.0438,1.555,1,1,,8450,3.49
ablation,,,nobrake,holdout,8,1001,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.6342,9.3679,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,nobrake,holdout,8,1003,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.3573,2.9535,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1005,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.0073,1.5697,2.7258,2.0438,1.555,1,1,-26.82,8450,3.28
ablation,,,nobrake,holdout,8,1007,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.045,2.6379,2.7258,2.0438,1.555,1,1,-25.88,8450,3.28
ablation,,,nobrake,holdout,8,1009,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.1879,1.789,2.7258,2.0438,1.555,1,1,-14.07,8450,3.26
ablation,,,nobrake,holdout,8,1011,headon,vfield,c34c0fc631,ok,3,0,1,2,0,0,0.0167,0.1557,2.7258,2.0438,1.555,1,1,-20.44,8450,3.26
ablation,,,nobrake,holdout,8,1013,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.0574,3.1181,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1015,headon,vfield,c34c0fc631,ok,2,0,0,1,1,0,0.2991,3.0148,2.7258,2.0438,1.555,1,1,-16.57,8450,3.25
ablation,,,nobrake,holdout,8,1017,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.5248,4.3515,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,nobrake,holdout,8,1019,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4576,1.6374,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,nobrake,holdout,8,1021,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.7957,3.235,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,nobrake,holdout,8,1023,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,5.2278,3.7754,2.7258,2.0438,1.555,1,1,,8450,3.52
ablation,,,nobrake,holdout,8,1025,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.2353,5.6327,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,nobrake,holdout,8,1027,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.3152,3.8156,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,nobrake,holdout,8,1029,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.7385,3.4856,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,nobrake,holdout,8,1031,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,6.8847,3.3526,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,nobrake,holdout,8,1033,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4542,2.7524,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,nobrake,holdout,8,1035,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.2017,8.3957,2.7258,2.0438,1.555,1,1,-26.28,8450,3.31
ablation,,,nobrake,holdout,8,1037,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.839,2.483,2.7258,2.0438,1.555,1,1,-19.92,8450,3.25
ablation,,,nobrake,holdout,8,1039,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.1879,5.3126,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,nobrake,holdout,8,1041,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.4171,9.3105,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,nobrake,holdout,8,1043,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.9245,7.8115,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,nobrake,holdout,8,1045,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.0729,6.2988,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,nobrake,holdout,8,1047,headon,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.1022,0.405,2.7258,2.0438,1.555,1,1,-15.43,8450,3.25
ablation,,,nobrake,holdout,8,1049,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.8079,1.215,2.7258,2.0438,1.555,1,1,-11.15,8450,3.27
ablation,,,nobrake,holdout,8,1051,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.2195,2.5452,2.7258,2.0438,1.555,1,1,,8450,3.32
ablation,,,nobrake,holdout,8,1053,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.229,4.8391,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,nobrake,holdout,8,1055,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,5.169,7.1302,2.7258,2.0438,1.555,1,1,,8450,3.34
ablation,,,nobrake,holdout,8,1057,headon,vfield,c34c0fc631,ok,3,0,1,2,0,0,0.0229,0.9662,2.7258,2.0438,1.555,1,1,-18.51,8450,3.26
ablation,,,nobrake,holdout,8,1059,headon,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.3296,2.4125,2.7258,2.0438,1.555,1,1,44.18,8450,3.29
ablation,,,nobrake,holdout,8,1061,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.0311,3.3599,2.7258,2.0438,1.555,1,1,-17.15,8450,3.3
ablation,,,nobrake,holdout,8,1063,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.071,5.9758,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,nobrake,holdout,8,1065,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4208,6.9194,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1067,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.0764,7.4268,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nobrake,holdout,8,1069,headon,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.3904,9.504,2.7258,2.0438,1.555,1,1,41.21,8450,3.26
ablation,,,nobrake,holdout,8,1071,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.046,7.6524,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1073,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.7258,6.1406,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1075,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,6.1927,5.9878,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,nobrake,holdout,8,1077,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.8055,4.3848,2.7258,2.0438,1.555,1,1,-20.4,8450,3.3
ablation,,,nobrake,holdout,8,1079,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.984,2.3612,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1081,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.9117,8.2331,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,nobrake,holdout,8,1083,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.5851,4.2346,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,nobrake,holdout,8,1085,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.9546,9.8753,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,nobrake,holdout,8,1087,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,5.0163,8.6949,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,nobrake,holdout,8,1089,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.3159,1.989,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,nobrake,holdout,8,1091,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.6851,3.3334,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,nobrake,holdout,8,1093,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.683,5.2536,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,nobrake,holdout,8,1095,headon,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.9991,7.3529,2.7258,2.0438,1.555,1,1,34.47,8450,3.25
ablation,,,nobrake,holdout,8,1097,headon,vfield,c34c0fc631,ok,1,0,1,0,0,0,6.9323,0.423,2.7258,2.0438,1.555,1,1,15.08,8450,3.28
ablation,,,nobrake,holdout,8,1099,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.5141,1.481,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nobrake,holdout,12,1001,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.5731,3.3471,2.7258,2.0438,1.555,1,1,-6.66,8450,3.41
ablation,,,nobrake,holdout,12,1003,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.1632,2.1632,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1005,headon,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.778,5.0839,2.7258,2.0438,1.555,1,1,37.99,8450,3.4
ablation,,,nobrake,holdout,12,1007,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.2435,4.2557,2.7258,2.0438,1.555,1,1,24.62,8450,3.4
ablation,,,nobrake,holdout,12,1009,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.686,5.8923,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1011,headon,vfield,c34c0fc631,ok,3,0,0,3,0,0,0.1333,5.1571,2.7258,2.0438,1.555,1,1,-30.41,8450,3.41
ablation,,,nobrake,holdout,12,1013,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.9949,7.5199,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1015,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.972,5.5935,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,nobrake,holdout,12,1017,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.6786,5.0968,2.7258,2.0438,1.555,1,1,,8450,3.39
ablation,,,nobrake,holdout,12,1019,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.1331,2.1403,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,nobrake,holdout,12,1021,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.4002,2.5354,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1023,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.9493,3.3915,2.7258,2.0438,1.555,1,1,-16.69,8450,3.46
ablation,,,nobrake,holdout,12,1025,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.7119,2.0417,2.7258,2.0438,1.555,1,1,,8450,3.4
ablation,,,nobrake,holdout,12,1027,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.5804,1.5043,2.7258,2.0438,1.555,1,1,-13.69,8450,3.41
ablation,,,nobrake,holdout,12,1029,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.5292,7.3365,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,nobrake,holdout,12,1031,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.8514,1.7546,2.7258,2.0438,1.555,1,1,-4.31,8450,3.43
ablation,,,nobrake,holdout,12,1033,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.1692,1.183,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1035,headon,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.3726,4.9892,2.7258,2.0438,1.555,1,1,38.54,8450,3.43
ablation,,,nobrake,holdout,12,1037,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.0294,1.8136,2.7258,2.0438,1.555,1,1,-19.73,8450,3.43
ablation,,,nobrake,holdout,12,1039,headon,vfield,c34c0fc631,ok,1,0,1,0,0,0,2.1717,0.0632,2.7258,2.0438,1.555,1,1,19.09,8450,3.41
ablation,,,nobrake,holdout,12,1041,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.0613,5.2952,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1043,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.7196,6.707,2.7258,2.0438,1.555,1,1,-9.57,8450,3.39
ablation,,,nobrake,holdout,12,1045,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.3695,9.993,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1047,headon,vfield,c34c0fc631,ok,1,0,1,0,0,0,2.4044,0.4248,2.7258,2.0438,1.555,1,1,24.13,8450,3.41
ablation,,,nobrake,holdout,12,1049,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.2674,9.2357,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1051,headon,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.3966,0.4223,2.7258,2.0438,1.555,1,1,0.69,8450,3.4
ablation,,,nobrake,holdout,12,1053,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.3067,6.6757,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,nobrake,holdout,12,1055,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.4916,2.4213,2.7258,2.0438,1.555,1,1,-28.22,8450,3.41
ablation,,,nobrake,holdout,12,1057,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.0727,2.0647,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,nobrake,holdout,12,1059,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.5405,1.6366,2.7258,2.0438,1.555,1,1,,8450,3.4
ablation,,,nobrake,holdout,12,1061,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.2713,4.4719,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,nobrake,holdout,12,1063,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.5624,4.9512,2.7258,2.0438,1.555,1,1,-19.78,8450,3.42
ablation,,,nobrake,holdout,12,1065,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.0611,6.5704,2.7258,2.0438,1.555,1,1,-20.4,8450,3.41
ablation,,,nobrake,holdout,12,1067,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.2575,6.0304,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1069,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.2252,5.7282,2.7258,2.0438,1.555,1,1,-22.01,8450,3.43
ablation,,,nobrake,holdout,12,1071,headon,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.571,5.3821,2.7258,2.0438,1.555,1,1,-26.28,8450,3.42
ablation,,,nobrake,holdout,12,1073,headon,vfield,c34c0fc631,ok,1,0,1,0,0,0,2.3179,0.8036,2.7258,2.0438,1.555,1,1,20.64,8450,3.4
ablation,,,nobrake,holdout,12,1075,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.1416,2.0698,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,nobrake,holdout,12,1077,headon,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.5619,0.5926,2.7258,2.0438,1.555,1,1,-15.28,8450,3.42
ablation,,,nobrake,holdout,12,1079,headon,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.3266,0.3362,2.7258,2.0438,1.555,1,1,-31.51,8450,3.43
ablation,,,nobrake,holdout,12,1081,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.3585,5.3088,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1083,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.1709,4.9784,2.7258,2.0438,1.555,1,1,,8450,3.39
ablation,,,nobrake,holdout,12,1085,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.636,7.6901,2.7258,2.0438,1.555,1,1,,8450,3.4
ablation,,,nobrake,holdout,12,1087,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.3716,9.7418,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1089,headon,vfield,c34c0fc631,ok,2,0,0,1,1,0,0.4657,3.5024,2.7258,2.0438,1.555,1,1,6.15,8450,3.38
ablation,,,nobrake,holdout,12,1091,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.462,4.4142,2.7258,2.0438,1.555,1,1,-5.61,8450,3.47
ablation,,,nobrake,holdout,12,1093,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.1934,6.3846,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1095,headon,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.6581,5.5851,2.7258,2.0438,1.555,1,1,-16.12,8450,3.41
ablation,,,nobrake,holdout,12,1097,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.9609,2.041,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,nobrake,holdout,12,1099,headon,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.676,1.4174,2.7258,2.0438,1.555,1,1,,8450,3.4
