mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,noswirl,holdout,12,1009,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.4456,2.1643,7.2337,2.861,0.3903,1,1,,14460,5.93
ablation,,,noswirl,holdout,12,1011,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.1034,1.2974,7.2337,2.861,0.3903,1,1,-28.41,14460,5.89
ablation,,,noswirl,holdout,12,1013,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.7478,6.2526,7.2337,2.861,0.3903,1,1,,14460,5.84
ablation,,,noswirl,holdout,12,1015,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,3.1923,2.0703,7.2337,2.861,0.3903,1,1,,14460,5.9
ablation,,,noswirl,holdout,12,1017,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,3.3575,4.5646,7.2337,2.861,0.3903,1,1,,14460,6.03
ablation,,,noswirl,holdout,12,1019,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.8456,7.5682,7.2337,2.861,0.3903,1,1,,14460,5.81
ablation,,,noswirl,holdout,12,1021,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.1175,2.1084,7.2337,2.861,0.3903,1,1,,14460,5.84
ablation,,,noswirl,holdout,12,1023,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.9824,6.5088,7.2337,2.861,0.3903,1,1,-43.18,14460,5.88
ablation,,,noswirl,holdout,12,1025,cross,vfield,9f6d233cad,ok,2,2,0,0,0,0,1.4914,0.2121,7.2337,2.861,0.3903,1,1,13.93,14460,5.86
ablation,,,noswirl,holdout,12,1027,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.9311,1.3204,7.2337,2.861,0.3903,1,1,,14460,5.92
ablation,,,noswirl,holdout,12,1029,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.4272,4.9537,7.2337,2.861,0.3903,1,1,,14460,5.9
ablation,,,noswirl,holdout,12,1031,cross,vfield,9f6d233cad,ok,1,0,0,0,1,0,0.8956,5.3609,7.2337,2.861,0.3903,1,1,15.61,14460,5.82
ablation,,,noswirl,holdout,12,1033,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,3.5412,1.547,7.2337,2.861,0.3903,1,1,,14460,5.81
ablation,,,noswirl,holdout,12,1035,cross,vfield,9f6d233cad,ok,2,0,0,2,0,0,0.2574,5.1112,7.2337,2.861,0.3903,1,1,-28.68,14460,5.86
ablation,,,noswirl,holdout,12,1037,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.5629,7.0439,7.2337,2.861,0.3903,1,1,-33.46,14460,5.81
ablation,,,noswirl,holdout,12,1039,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.9215,1.8838,7.2337,2.861,0.3903,1,1,,14460,5.83
ablation,,,noswirl,holdout,12,1041,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.0294,3.9408,7.2337,2.861,0.3903,1,1,,14460,5.86
ablation,,,noswirl,holdout,12,1043,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,3.6587,2.0089,7.2337,2.861,0.3903,1,1,,14460,5.83
ablation,,,noswirl,holdout,12,1045,cross,vfield,9f6d233cad,ok,1,0,1,0,0,0,2.2342,0.6186,7.2337,2.861,0.3903,1,1,77.05,14460,5.89
ablation,,,noswirl,holdout,12,1047,cross,vfield,9f6d233cad,ok,2,1,0,1,0,0,0.4882,0.8715,7.2337,2.861,0.3903,1,1,-34.64,14460,5.86
ablation,,,noswirl,holdout,12,1049,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,3.071,2.1986,7.2337,2.861,0.3903,1,1,,14460,6.14
ablation,,,noswirl,holdout,12,1051,cross,vfield,9f6d233cad,ok,2,0,0,2,0,0,0.0271,8.5088,7.2337,2.861,0.3903,1,1,-42.47,14460,6.01
ablation,,,noswirl,holdout,12,1053,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.8651,2.4076,7.2337,2.861,0.3903,1,1,,14460,5.82
ablation,,,noswirl,holdout,12,1055,cross,vfield,9f6d233cad,ok,2,0,0,2,0,0,0.1943,1.8087,7.2337,2.861,0.3903,1,1,-38.36,14460,5.83
ablation,,,noswirl,holdout,12,1057,cross,vfield,9f6d233cad,ok,3,0,1,1,1,0,0.0718,0.2707,7.2337,2.861,0.3903,1,1,-40.6,14460,5.84
ablation,,,noswirl,holdout,12,1059,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.7324,7.5449,7.2337,2.861,0.3903,1,1,,14460,5.82
ablation,,,noswirl,holdout,12,1061,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.5154,3.6262,7.2337,2.861,0.3903,1,1,,14460,5.85
ablation,,,noswirl,holdout,12,1063,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.1548,6.2839,7.2337,2.861,0.3903,1,1,-22.42,14460,5.86
ablation,,,noswirl,holdout,12,1065,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.6279,1.1052,7.2337,2.861,0.3903,1,1,-45.89,14460,5.84
ablation,,,noswirl,holdout,12,1067,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.2615,3.2786,7.2337,2.861,0.3903,1,1,,14460,5.83
ablation,,,noswirl,holdout,12,1069,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.6425,4.9203,7.2337,2.861,0.3903,1,1,-22.78,14460,5.87
ablation,,,noswirl,holdout,12,1071,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.6829,1.1777,7.2337,2.861,0.3903,1,1,-27.53,14460,5.92
ablation,,,noswirl,holdout,12,1073,cross,vfield,9f6d233cad,ok,2,1,1,0,0,0,1.3045,0.139,7.2337,2.861,0.3903,1,1,17.26,14460,5.87
ablation,,,noswirl,holdout,12,1075,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.4854,3.053,7.2337,2.861,0.3903,1,1,,14460,5.84
ablation,,,noswirl,holdout,12,1077,cross,vfield,9f6d233cad,ok,1,0,1,0,0,0,1.6567,0.4295,7.2337,2.861,0.3903,1,1,87.74,14460,5.97
ablation,,,noswirl,holdout,12,1079,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.9829,7.1706,7.2337,2.861,0.3903,1,1,,14460,5.82
ablation,,,noswirl,holdout,12,1081,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.5308,1.5193,7.2337,2.861,0.3903,1,1,,14460,5.88
ablation,,,noswirl,holdout,12,1083,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.1136,7.3322,7.2337,2.861,0.3903,1,1,,14460,5.85
ablation,,,noswirl,holdout,12,1085,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.5621,4.3922,7.2337,2.861,0.3903,1,1,,14460,5.84
ablation,,,noswirl,holdout,12,1087,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.5223,6.9656,7.2337,2.861,0.3903,1,1,,14460,6.0
ablation,,,noswirl,holdout,12,1089,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,4.024,5.1587,7.2337,2.861,0.3903,1,1,,14460,5.83
ablation,,,noswirl,holdout,12,1091,cross,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.7463,2.8853,7.2337,2.861,0.3903,1,1,-21.5,14460,5.86
ablation,,,noswirl,holdout,12,1093,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.4286,6.6686,7.2337,2.861,0.3903,1,1,,14460,5.83
ablation,,,noswirl,holdout,12,1095,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.8528,4.2734,7.2337,2.861,0.3903,1,1,,14460,5.9
ablation,,,noswirl,holdout,12,1097,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,4.2563,6.7736,7.2337,2.861,0.3903,1,1,,14460,5.84
ablation,,,noswirl,holdout,12,1099,cross,vfield,9f6d233cad,ok,0,0,0,0,0,0,4.3722,1.1098,7.2337,2.861,0.3903,1,1,,14460,5.85
ablation,,,noorder,holdout,8,1001,cross,vfield,b688b6a49f,ok,2,0,0,0,2,0,0.2721,2.9772,7.2337,2.861,0.3903,1,1,-1.34,14460,5.21
ablation,,,noorder,holdout,8,1003,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,2.3573,0.0073,7.2337,2.861,0.3903,1,1,13.8,14460,5.2
ablation,,,noorder,holdout,8,1005,cross,vfield,b688b6a49f,ok,4,0,1,2,1,0,0.0073,0.2535,7.2337,2.861,0.3903,1,1,-42.79,14460,5.25
ablation,,,noorder,holdout,8,1007,cross,vfield,b688b6a49f,ok,3,0,1,2,0,0,0.045,0.0073,7.2337,2.861,0.3903,1,1,-41.85,14460,5.22
ablation,,,noorder,holdout,8,1009,cross,vfield,b688b6a49f,ok,4,1,1,1,1,0,0.1879,0.0202,7.2337,2.861,0.3903,1,1,-30.04,14460,5.23
ablation,,,noorder,holdout,8,1011,cross,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.1907,3.7981,7.2337,2.861,0.3903,1,1,-36.41,14460,5.2
ablation,,,noorder,holdout,8,1013,cross,vfield,b688b6a49f,ok,2,0,2,0,0,0,1.6679,0.826,7.2337,2.861,0.3903,1,1,29.74,14460,5.26
ablation,,,noorder,holdout,8,1015,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.2991,6.0666,7.2337,2.861,0.3903,1,1,-32.54,14460,5.21
ablation,,,noorder,holdout,8,1017,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,5.8867,1.93,7.2337,2.861,0.3903,1,1,,14460,5.19
ablation,,,noorder,holdout,8,1019,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4576,2.0572,7.2337,2.861,0.3903,1,1,,14460,5.23
ablation,,,noorder,holdout,8,1021,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.9934,5.0481,7.2337,2.861,0.3903,1,1,,14460,5.27
ablation,,,noorder,holdout,8,1023,cross,vfield,b688b6a49f,ok,4,0,3,0,1,0,0.5383,0.0064,7.2337,2.861,0.3903,1,1,13.88,14460,5.26
ablation,,,noorder,holdout,8,1025,cross,vfield,b688b6a49f,ok,3,1,1,0,1,0,0.7528,0.4095,7.2337,2.861,0.3903,1,1,17.41,14460,5.22
ablation,,,noorder,holdout,8,1027,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.9609,4.4082,7.2337,2.861,0.3903,1,1,9.87,14460,5.26
ablation,,,noorder,holdout,8,1029,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.7385,5.796,7.2337,2.861,0.3903,1,1,,14460,5.25
ablation,,,noorder,holdout,8,1031,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.1462,3.5153,7.2337,2.861,0.3903,1,1,33.76,14460,5.29
ablation,,,noorder,holdout,8,1033,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4542,2.6675,7.2337,2.861,0.3903,1,1,,14460,5.22
ablation,,,noorder,holdout,8,1035,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.2017,5.331,7.2337,2.861,0.3903,1,1,-42.25,14460,5.25
ablation,,,noorder,holdout,8,1037,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.839,2.0208,7.2337,2.861,0.3903,1,1,-35.89,14460,5.2
ablation,,,noorder,holdout,8,1039,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.0075,3.1664,7.2337,2.861,0.3903,1,1,80.46,14460,5.22
ablation,,,noorder,holdout,8,1041,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.4171,9.1746,7.2337,2.861,0.3903,1,1,,14460,5.24
ablation,,,noorder,holdout,8,1043,cross,vfield,b688b6a49f,ok,2,0,1,0,1,0,0.2513,0.0073,7.2337,2.861,0.3903,1,1,2.42,14460,5.21
ablation,,,noorder,holdout,8,1045,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.9153,5.2539,7.2337,2.861,0.3903,1,1,,14460,5.35
ablation,,,noorder,holdout,8,1047,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.1022,1.015,7.2337,2.861,0.3903,1,1,-31.4,14460,5.24
ablation,,,noorder,holdout,8,1049,cross,vfield,b688b6a49f,ok,2,1,0,1,0,0,0.8079,0.6331,7.2337,2.861,0.3903,1,1,-27.12,14460,5.21
ablation,,,noorder,holdout,8,1051,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.411,4.5736,7.2337,2.861,0.3903,1,1,,14460,5.23
ablation,,,noorder,holdout,8,1053,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.229,2.8146,7.2337,2.861,0.3903,1,1,,14460,5.24
ablation,,,noorder,holdout,8,1055,cross,vfield,b688b6a49f,ok,3,1,0,0,2,0,0.049,0.5628,7.2337,2.861,0.3903,1,1,26.91,14460,5.29
ablation,,,noorder,holdout,8,1057,cross,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.0229,2.7277,7.2337,2.861,0.3903,1,1,-34.48,14460,5.22
ablation,,,noorder,holdout,8,1059,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,1.2997,0.0073,7.2337,2.861,0.3903,1,1,13.8,14460,5.24
ablation,,,noorder,holdout,8,1061,cross,vfield,b688b6a49f,ok,3,0,0,2,1,0,0.0311,3.4674,7.2337,2.861,0.3903,1,1,-33.12,14460,5.21
ablation,,,noorder,holdout,8,1063,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.1327,2.5595,7.2337,2.861,0.3903,1,1,0.11,14460,5.21
ablation,,,noorder,holdout,8,1065,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4208,1.0914,7.2337,2.861,0.3903,1,1,,14460,5.23
ablation,,,noorder,holdout,8,1067,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.2529,6.2107,7.2337,2.861,0.3903,1,1,,14460,5.21
ablation,,,noorder,holdout,8,1069,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.6288,3.4125,7.2337,2.861,0.3903,1,1,84.57,14460,5.2
ablation,,,noorder,holdout,8,1071,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.046,4.0288,7.2337,2.861,0.3903,1,1,,14460,5.2
ablation,,,noorder,holdout,8,1073,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,2.7258,0.8987,7.2337,2.861,0.3903,1,1,27.11,14460,5.2
ablation,,,noorder,holdout,8,1075,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.5346,4.0539,7.2337,2.861,0.3903,1,1,,14460,5.23
ablation,,,noorder,holdout,8,1077,cross,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.8055,0.0049,7.2337,2.861,0.3903,1,1,-36.37,14460,5.21
ablation,,,noorder,holdout,8,1079,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.2691,1.0213,7.2337,2.861,0.3903,1,1,,14460,5.23
ablation,,,noorder,holdout,8,1081,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,1.5098,0.9707,7.2337,2.861,0.3903,1,1,89.18,14460,5.23
ablation,,,noorder,holdout,8,1083,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,1.923,0.8798,7.2337,2.861,0.3903,1,1,33.47,14460,5.2
ablation,,,noorder,holdout,8,1085,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,1.4831,0.7737,7.2337,2.861,0.3903,1,1,74.55,14460,5.18
ablation,,,noorder,holdout,8,1087,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,2.8029,0.2439,7.2337,2.861,0.3903,1,1,87.38,14460,5.24
ablation,,,noorder,holdout,8,1089,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.3997,1.1351,7.2337,2.861,0.3903,1,1,,14460,5.19
ablation,,,noorder,holdout,8,1091,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.1633,2.4711,7.2337,2.861,0.3903,1,1,,14460,5.2
ablation,,,noorder,holdout,8,1093,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.0481,6.5312,7.2337,2.861,0.3903,1,1,,14460,5.24
ablation,,,noorder,holdout,8,1095,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,5.2037,2.6675,7.2337,2.861,0.3903,1,1,,14460,5.28
ablation,,,noorder,holdout,8,1097,cross,vfield,b688b6a49f,ok,3,1,1,0,1,0,0.8661,0.007,7.2337,2.861,0.3903,1,1,13.8,14460,5.21
ablation,,,noorder,holdout,8,1099,cross,vfield,b688b6a49f,ok,2,0,2,0,0,0,1.5141,0.0014,7.2337,2.861,0.3903,1,1,13.89,14460,5.41
ablation,,,noorder,holdout,12,1001,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.5731,4.4555,7.2337,2.861,0.3903,1,1,-22.63,14460,5.67
ablation,,,noorder,holdout,12,1003,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,1.973,0.0073,7.2337,2.861,0.3903,1,1,13.8,14460,5.6
ablation,,,noorder,holdout,12,1005,cross,vfield,b688b6a49f,ok,2,0,0,0,2,0,0.352,1.8685,7.2337,2.861,0.3903,1,1,36.91,14460,5.48
ablation,,,noorder,holdout,12,1007,cross,vfield,b688b6a49f,ok,2,0,1,0,1,0,0.5018,0.8911,7.2337,2.861,0.3903,1,1,14.52,14460,5.46
ablation,,,noorder,holdout,12,1009,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.4571,4.1765,7.2337,2.861,0.3903,1,1,37.83,14460,5.52
ablation,,,noorder,holdout,12,1011,cross,vfield,b688b6a49f,ok,3,0,0,3,0,0,0.1333,3.0259,7.2337,2.861,0.3903,1,1,-46.38,14460,5.45
ablation,,,noorder,holdout,12,1013,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.9949,4.1235,7.2337,2.861,0.3903,1,1,,14460,5.5
ablation,,,noorder,holdout,12,1015,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.1006,3.9856,7.2337,2.861,0.3903,1,1,,14460,5.51
ablation,,,noorder,holdout,12,1017,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.6786,1.5053,7.2337,2.861,0.3903,1,1,,14460,5.46
ablation,,,noorder,holdout,12,1019,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.1331,2.2858,7.2337,2.861,0.3903,1,1,,14460,5.5
ablation,,,noorder,holdout,12,1021,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.9543,6.9353,7.2337,2.861,0.3903,1,1,,14460,5.47
ablation,,,noorder,holdout,12,1023,cross,vfield,b688b6a49f,ok,2,0,0,1,1,0,0.2902,4.683,7.2337,2.861,0.3903,1,1,-32.66,14460,5.48
ablation,,,noorder,holdout,12,1025,cross,vfield,b688b6a49f,ok,1,1,0,0,0,0,1.7119,0.5108,7.2337,2.861,0.3903,1,1,13.29,14460,5.51
ablation,,,noorder,holdout,12,1027,cross,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.5804,3.9518,7.2337,2.861,0.3903,1,1,-29.66,14460,5.49
ablation,,,noorder,holdout,12,1029,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.2217,5.7276,7.2337,2.861,0.3903,1,1,,14460,5.49
ablation,,,noorder,holdout,12,1031,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.8514,2.7747,7.2337,2.861,0.3903,1,1,-20.28,14460,5.54
ablation,,,noorder,holdout,12,1033,cross,vfield,b688b6a49f,ok,2,0,0,1,1,0,0.1347,4.4437,7.2337,2.861,0.3903,1,1,38.61,14460,5.48
ablation,,,noorder,holdout,12,1035,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.0217,4.5817,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,noorder,holdout,12,1037,cross,vfield,b688b6a49f,ok,3,0,1,2,0,0,0.0294,0.0127,7.2337,2.861,0.3903,1,1,-35.7,14460,5.56
ablation,,,noorder,holdout,12,1039,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.6888,3.7707,7.2337,2.861,0.3903,1,1,66.02,14460,5.55
ablation,,,noorder,holdout,12,1041,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4966,1.2544,7.2337,2.861,0.3903,1,1,,14460,5.51
ablation,,,noorder,holdout,12,1043,cross,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.7196,0.0073,7.2337,2.861,0.3903,1,1,-25.54,14460,5.53
ablation,,,noorder,holdout,12,1045,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.1851,2.9634,7.2337,2.861,0.3903,1,1,,14460,5.55
ablation,,,noorder,holdout,12,1047,cross,vfield,b688b6a49f,ok,2,0,0,0,2,0,0.7982,1.8117,7.2337,2.861,0.3903,1,1,28.25,14460,5.52
ablation,,,noorder,holdout,12,1049,cross,vfield,b688b6a49f,ok,1,1,0,0,0,0,2.0647,0.6422,7.2337,2.861,0.3903,1,1,25.29,14460,5.56
ablation,,,noorder,holdout,12,1051,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.2406,7.5949,7.2337,2.861,0.3903,1,1,-14.07,14460,5.53
ablation,,,noorder,holdout,12,1053,cross,vfield,b688b6a49f,ok,2,1,0,0,1,0,0.5877,0.8475,7.2337,2.861,0.3903,1,1,0.77,14460,5.51
ablation,,,noorder,holdout,12,1055,cross,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.4916,0.0988,7.2337,2.861,0.3903,1,1,-44.19,14460,5.56
ablation,,,noorder,holdout,12,1057,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.0727,3.7281,7.2337,2.861,0.3903,1,1,,14460,5.67
ablation,,,noorder,holdout,12,1059,cross,vfield,b688b6a49f,ok,1,0,1,0,0,0,1.1974,0.0051,7.2337,2.861,0.3903,1,1,13.8,14460,5.62
ablation,,,noorder,holdout,12,1061,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.2713,3.28,7.2337,2.861,0.3903,1,1,,14460,5.51
ablation,,,noorder,holdout,12,1063,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.5624,5.3951,7.2337,2.861,0.3903,1,1,-35.75,14460,5.58
ablation,,,noorder,holdout,12,1065,cross,vfield,b688b6a49f,ok,2,0,0,1,1,0,0.078,2.0565,7.2337,2.861,0.3903,1,1,-36.37,14460,5.5
ablation,,,noorder,holdout,12,1067,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.5021,5.1931,7.2337,2.861,0.3903,1,1,,14460,5.57
ablation,,,noorder,holdout,12,1069,cross,vfield,b688b6a49f,ok,4,0,1,3,0,0,0.2252,0.8025,7.2337,2.861,0.3903,1,1,-37.98,14460,5.53
ablation,,,noorder,holdout,12,1071,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.571,4.4508,7.2337,2.861,0.3903,1,1,-42.25,14460,5.57
ablation,,,noorder,holdout,12,1073,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.2908,1.2971,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,noorder,holdout,12,1075,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.0688,1.9012,7.2337,2.861,0.3903,1,1,,14460,5.51
ablation,,,noorder,holdout,12,1077,cross,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.5619,0.0105,7.2337,2.861,0.3903,1,1,-31.25,14460,5.54
ablation,,,noorder,holdout,12,1079,cross,vfield,b688b6a49f,ok,4,0,0,1,3,0,0.3108,3.6709,7.2337,2.861,0.3903,1,1,-47.48,14460,5.56
ablation,,,noorder,holdout,12,1081,cross,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.2349,3.9064,7.2337,2.861,0.3903,1,1,43.19,14460,5.53
ablation,,,noorder,holdout,12,1083,cross,vfield,b688b6a49f,ok,2,1,0,0,1,0,0.5487,0.2491,7.2337,2.861,0.3903,1,1,17.71,14460,5.49
ablation,,,noorder,holdout,12,1085,cross,vfield,b688b6a49f,ok,3,0,1,0,2,0,0.1126,0.0073,7.2337,2.861,0.3903,1,1,1.29,14460,5.56
ablation,,,noorder,holdout,12,1087,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.3716,2.723,7.2337,2.861,0.3903,1,1,,14460,5.51
ablation,,,noorder,holdout,12,1089,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.0358,4.8794,7.2337,2.861,0.3903,1,1,,14460,5.56
ablation,,,noorder,holdout,12,1091,cross,vfield,b688b6a49f,ok,4,0,0,3,1,0,0.5529,2.0317,7.2337,2.861,0.3903,1,1,-21.58,14460,5.51
ablation,,,noorder,holdout,12,1093,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.152,3.4419,7.2337,2.861,0.3903,1,1,,14460,5.61
ablation,,,noorder,holdout,12,1095,cross,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.6581,1.2277,7.2337,2.861,0.3903,1,1,-32.09,14460,5.52
ablation,,,noorder,holdout,12,1097,cross,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.4529,6.9197,7.2337,2.861,0.3903,1,1,,14460,5.55
ablation,,,noorder,holdout,12,1099,cross,vfield,b688b6a49f,ok,1,1,0,0,0,0,2.2407,0.129,7.2337,2.861,0.3903,1,1,28.01,14460,5.56
ablation,,,nocorridor,holdout,8,1001,cross,vfield,7828423457,ok,2,0,0,0,2,0,0.0197,3.2261,7.2337,2.861,0.3903,1,1,-1.11,14460,5.28
ablation,,,nocorridor,holdout,8,1003,cross,vfield,7828423457,ok,1,0,1,0,0,0,1.2697,0.6065,7.2337,2.861,0.3903,1,1,13.38,14460,5.37
ablation,,,nocorridor,holdout,8,1005,cross,vfield,7828423457,ok,3,0,1,2,0,0,0.2014,0.2831,7.2337,2.861,0.3903,1,1,-42.64,14460,5.29
ablation,,,nocorridor,holdout,8,1007,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.2697,0.6065,7.2337,2.861,0.3903,1,1,-41.59,14460,5.38
ablation,,,nocorridor,holdout,8,1009,cross,vfield,7828423457,ok,3,0,1,1,1,0,0.5134,0.8939,7.2337,2.861,0.3903,1,1,-29.81,14460,5.31
ablation,,,nocorridor,holdout,8,1011,cross,vfield,7828423457,ok,2,0,0,2,0,0,0.3447,3.0754,7.2337,2.861,0.3903,1,1,-36.23,14460,5.25
ablation,,,nocorridor,holdout,8,1013,cross,vfield,7828423457,ok,2,1,0,0,1,0,0.6235,0.2274,7.2337,2.861,0.3903,1,1,16.1,14460,5.29
ablation,,,nocorridor,holdout,8,1015,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.0103,5.9649,7.2337,2.861,0.3903,1,1,82.4,14460,5.28
ablation,,,nocorridor,holdout,8,1017,cross,vfield,7828423457,ok,0,0,0,0,0,0,4.8128,2.5475,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,nocorridor,holdout,8,1019,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.113,2.0037,7.2337,2.861,0.3903,1,1,,14460,5.33
ablation,,,nocorridor,holdout,8,1021,cross,vfield,7828423457,ok,0,0,0,0,0,0,3.9934,5.0481,7.2337,2.861,0.3903,1,1,,14460,5.31
ablation,,,nocorridor,holdout,8,1023,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.5304,1.0112,7.2337,2.861,0.3903,1,1,32.82,14460,5.28
ablation,,,nocorridor,holdout,8,1025,cross,vfield,7828423457,ok,2,1,1,0,0,0,4.7021,0.0744,7.2337,2.861,0.3903,1,1,16.9,14460,5.3
